0.090099,4.855794
3.090056,0.283166
9.090056,0.144389
21.090056,0.082977
45.090056,0.048514
45.270163,0.057295
45.270682,0.158767
45.451300,0.259206
45.451772,0.360272
45.632391,0.459515
45.632863,0.560177
45.633335,0.660838
45.813481,0.758510
45.813953,0.858772
45.814425,0.959032
45.994099,1.055163
45.994571,1.155028
45.995043,1.254891
45.995515,1.354752
45.995987,1.454611
45.996459,1.554467
46.175189,1.647936
46.175661,1.747403
46.176133,1.846869
46.176605,1.946332
46.177077,2.045793
46.177549,2.145252
46.178021,2.244710
46.178493,2.344165
46.178965,2.443618
46.356279,2.533368
46.356751,2.632437
46.357223,2.731505
46.357695,2.830571
46.358167,2.929635
46.358639,3.028697
46.359111,3.127756
46.359583,3.226814
46.360055,3.325870
46.360527,3.424923
46.360999,3.523975
46.361471,3.623025
46.536898,3.708079
46.537370,3.806753
46.537842,3.905424
46.538314,4.004093
46.538786,4.102761
46.539258,4.201426
46.539730,4.300089
46.540202,4.398751
46.540674,4.497410
46.541146,4.596068
46.541618,4.694723
46.542090,4.793376
46.542562,4.892028
46.543034,4.990677
46.543506,5.089324
46.543978,5.187970
46.544450,5.286613
46.544922,5.385255
46.717516,5.463689
46.717988,5.561964
46.718460,5.660236
46.718932,5.758506
46.719404,5.856774
46.719876,5.955040
46.720348,6.053305
46.720820,6.151567
46.721292,6.249827
46.721764,6.348085
46.722236,6.446342
46.722708,6.544596
46.723180,6.642848
46.723652,6.741099
46.724124,6.839347
46.724596,6.937593
46.725068,7.035838
46.725540,7.134080
46.726012,7.232321
46.726484,7.330559
46.726956,7.428795
46.727428,7.527030
46.727900,7.625262
46.728372,7.723493
46.728844,7.821721
46.729316,7.919948
46.729788,8.018172
46.898134,8.087342
46.898606,8.185211
46.899078,8.283079
46.899550,8.380944
46.900022,8.478807
46.900494,8.576669
46.900966,8.674528
46.901438,8.772386
46.901910,8.870241
46.902382,8.968095
46.902854,9.065946
46.903326,9.163796
46.903798,9.261643
46.904270,9.359489
46.904742,9.457333
46.905214,9.555174
46.905686,9.653014
46.906158,9.750852
46.906630,9.848688
46.907102,9.946521
46.907574,10.044353
46.908046,10.142183
46.908518,10.240011
46.908990,10.337837
46.909462,10.435661
46.909934,10.533483
46.910406,10.631303
46.910878,10.729121
46.911350,10.826937
46.911822,10.924752
46.912294,11.022564
46.912766,11.120374
46.913238,11.218182
46.913710,11.315988
46.914182,11.413793
46.914654,11.511595
46.915126,11.609395
46.915598,11.707194
46.916070,11.804990
46.916542,11.902785
46.917014,12.000577
46.917486,12.098368
47.079224,12.154379
47.079696,12.251831
47.080168,12.349281
47.080640,12.446730
47.081112,12.544176
47.081584,12.641620
47.082056,12.739062
47.082528,12.836503
47.083000,12.933941
47.083472,13.031377
47.083944,13.128812
47.084416,13.226244
47.084888,13.323675
47.085360,13.421104
47.085832,13.518530
47.086304,13.615955
47.086776,13.713378
47.087248,13.810799
47.087720,13.908217
47.088192,14.005634
47.088664,14.103049
47.089136,14.200462
47.089608,14.297873
47.090080,14.395282
47.090552,14.492689
47.091024,14.590095
47.091496,14.687498
47.091968,14.784899
47.092440,14.882298
47.092912,14.979696
47.093384,15.077091
47.093856,15.174485
47.094328,15.271876
47.094800,15.369266
47.095272,15.466653
47.095744,15.564039
47.096216,15.661423
47.096688,15.758804
47.097160,15.856184
47.097632,15.953562
47.098104,16.050938
47.098576,16.148312
47.099048,16.245684
47.099520,16.343054
47.099992,16.440422
47.100464,16.537788
47.100936,16.635152
47.101408,16.732515
47.101880,16.829875
47.102352,16.927233
47.102824,17.024590
47.103296,17.121944
47.103768,17.219296
47.104240,17.316647
47.104712,17.413996
47.105184,17.511342
47.105656,17.608687
47.106128,17.706030
47.106600,17.803370
47.107072,17.900709
47.107544,17.998046
47.108016,18.095381
47.108488,18.192714
47.260315,18.231470
47.260787,18.328488
47.261259,18.425504
47.261731,18.522518
47.262203,18.619530
47.262675,18.716540
47.263147,18.813548
47.263619,18.910555
47.264091,19.007559
47.264563,19.104562
47.265035,19.201562
47.265507,19.298561
47.265979,19.395557
47.266451,19.492552
47.266923,19.589545
47.267395,19.686536
47.267867,19.783525
47.268339,19.880511
47.268811,19.977497
47.269283,20.074480
47.269755,20.171461
47.270227,20.268440
47.270699,20.365417
47.271171,20.462393
47.271643,20.559366
47.272115,20.656337
47.272587,20.753307
47.273059,20.850275
47.273531,20.947240
47.274003,21.044204
47.274475,21.141166
47.274947,21.238126
47.275419,21.335083
47.275891,21.432039
47.276363,21.528993
47.276835,21.625946
47.277307,21.722896
47.277779,21.819844
47.278251,21.916790
47.278723,22.013735
47.279195,22.110677
47.279667,22.207617
47.280139,22.304556
47.280611,22.401493
47.281083,22.498427
47.281555,22.595360
47.282027,22.692291
47.282499,22.789220
47.282971,22.886147
47.283443,22.983072
47.283915,23.079995
47.284387,23.176916
47.284859,23.273835
47.285331,23.370752
47.285803,23.467668
47.286275,23.564581
47.286747,23.661492
47.287021,23.721493
200.090052,5.608100
200.180104,5.607606
