0.090056,4.858106
0.270163,3.123112
0.270682,20.088142
0.451300,22.227439
0.451772,32.372502
0.632391,30.390635
0.632863,37.626654
0.633335,44.851888
0.813481,40.566416
0.813953,46.186647
0.814425,51.800364
0.994099,47.058944
0.994571,51.655436
0.995043,56.247568
0.995515,60.835346
0.995987,65.418775
0.996459,69.997862
1.175189,63.261087
1.175661,67.143065
1.176133,71.021927
1.176605,74.897677
1.177077,78.770319
1.177549,82.639856
1.178021,86.506292
1.178493,90.369631
1.356279,81.910661
1.356751,85.268010
1.357223,88.623024
1.357695,91.975705
1.358167,95.326056
1.358639,98.674079
1.359111,102.019777
1.359583,105.363151
1.360055,108.704205
1.360527,112.042941
1.360999,115.379361
1.539737,104.969198
1.540209,107.919579
1.540681,110.868152
1.541153,113.814920
1.541625,116.759882
1.720828,107.270331
1.721300,109.909685
1.721772,112.547591
1.722244,115.184052
1.901446,106.744427
1.901918,109.133261
1.902390,111.520910
1.902862,113.907375
2.082064,106.309767
2.082536,108.491516
2.083008,110.672277
2.083480,112.852049
2.083952,115.030835
2.262682,107.974723
2.263154,109.982004
2.263626,111.988447
2.264098,113.994054
2.264570,115.998825
2.265042,118.002761
2.443773,111.252169
2.444245,113.110100
2.444717,114.967314
2.445189,116.823812
2.445661,118.679592
2.446133,120.534656
2.446605,122.389005
2.624863,115.827482
2.625335,117.556434
2.625807,119.284765
2.626279,121.012475
2.626751,122.739564
2.627223,124.466032
2.805481,118.194970
2.805953,119.812233
2.806425,121.428951
2.806897,123.045125
2.807369,124.660757
2.807841,126.275844
2.986099,120.276057
2.986571,121.795184
2.987043,123.313830
2.987515,124.831997
2.987987,126.349684
2.988459,127.866892
2.988931,129.383620
3.166718,123.570384
3.167190,125.002387
3.167662,126.433963
3.168134,127.865113
3.168606,129.295836
3.169078,130.726133
3.169550,132.156004
3.170022,133.585449
3.347808,127.863524
3.348280,129.217473
3.348752,130.571040
3.349224,131.924225
3.349696,133.277029
3.350168,134.629452
3.350640,135.981494
3.351112,137.333155
3.351584,138.684435
3.528898,133.017800
3.529370,134.301589
3.529842,135.585035
3.530314,136.868137
3.530786,138.150896
3.531258,139.433313
3.531730,140.715386
3.532202,141.997117
3.709516,136.448048
3.709988,137.668900
3.710460,138.889441
3.710932,140.109672
3.711404,141.329593
3.711876,142.549203
3.712348,143.768503
3.712820,144.987494
3.890134,139.559764
3.890606,140.723562
3.891078,141.887077
3.891550,143.050310
3.892022,144.213260
3.892494,145.375929
3.892966,146.538316
3.893438,147.700421
3.893910,148.862244
4.070753,143.523825
4.071225,144.635531
4.071697,145.746980
4.072169,146.858171
4.072641,147.969105
4.073113,149.079781
4.073585,150.190200
4.074057,151.300361
4.074529,152.410265
4.075001,153.519912
4.251843,148.215140
4.252315,149.278983
4.252787,150.342589
4.253259,151.405959
4.253731,152.469093
4.254203,153.531991
4.254675,154.594654
4.255147,155.657080
4.255619,156.719271
4.256091,157.781227
4.256563,158.842947
4.432933,153.559443
4.433405,154.579262
4.433877,155.598863
4.434349,156.618248
4.434821,157.637416
4.435293,158.656366
4.435765,159.675100
4.436237,160.693617
4.436709,161.711918
4.437181,162.730002
4.613551,157.504747
4.614023,158.484241
4.614495,159.463535
4.614967,160.442628
4.615439,161.421521
4.615911,162.400214
4.616383,163.378706
4.616855,164.356999
4.617327,165.335091
4.617799,166.312984
4.618271,167.290677
4.794170,162.110971
4.794642,163.053113
4.795114,163.995070
4.795586,164.936841
4.796058,165.878427
4.796530,166.819828
4.797002,167.761043
4.797474,168.702073
4.797946,169.642918
4.798418,170.583578
4.798890,171.524052
4.799362,172.464342
4.975260,167.290256
4.975732,168.197617
4.976204,169.104807
4.976676,170.011825
4.977148,170.918670
4.977620,171.825344
4.978092,172.731846
4.978564,173.638175
4.979036,174.544333
4.979508,175.450320
4.979980,176.356134
4.980452,177.261777
4.980924,178.167248
5.156350,172.996640
5.156822,173.871617
5.157294,174.746432
5.157766,175.621088
5.158238,176.495584
5.158710,177.369920
5.159182,178.244095
5.159654,179.118111
5.160126,179.991967
5.160598,180.865663
5.161070,181.739199
5.161542,182.612575
5.336968,177.470838
5.337440,178.315810
5.337912,179.160631
5.338384,180.005304
5.338856,180.849827
5.339328,181.694201
5.339800,182.538425
5.340272,183.382501
5.340744,184.226427
5.341216,185.070204
5.341688,185.913832
5.342160,186.757310
5.517587,181.652110
5.518059,182.469066
5.518531,183.285882
5.519003,184.102559
5.519475,184.919095
5.519947,185.735492
5.520419,186.551750
5.520891,187.367868
5.521363,188.183846
5.521835,188.999685
5.522307,189.815385
5.522779,190.630945
5.523251,191.446365
5.698205,186.374486
5.698677,187.165158
5.699149,187.955698
5.699621,188.746108
5.700093,189.536387
5.700565,190.326534
5.701037,191.116551
5.701981,191.890552
5.702453,192.680243
5.702972,193.468203
5.703869,194.243159
5.704341,195.032394
5.879295,190.010024
5.879767,190.776052
5.880239,191.541957
5.880711,192.307739
5.881183,193.073398
5.881655,193.838934
5.882607,194.588479
5.883079,195.353708
5.883551,196.118815
5.884023,196.883799
6.062296,191.851805
6.063248,192.579331
6.063720,193.321920
