45.270682,0.092499
45.451300,0.184263
45.451772,0.276392
45.632391,0.367064
45.632863,0.458825
45.633335,0.550584
45.813481,0.639823
45.813953,0.731218
45.814425,0.822612
45.994099,0.910443
45.994571,1.001477
45.995043,1.092509
45.995515,1.183539
45.995987,1.274568
45.996459,1.365594
46.175189,1.450996
46.175661,1.541667
46.176133,1.632337
46.176605,1.723005
46.177077,1.813670
46.177549,1.904334
46.178021,1.994997
46.178493,2.085657
46.178965,2.176316
46.356279,2.258324
46.356751,2.348633
46.357223,2.438940
46.357695,2.529246
46.358167,2.619549
46.358639,2.709851
46.359111,2.800151
46.359583,2.890449
46.360055,2.980745
46.360527,3.071039
46.360999,3.161332
46.361471,3.251622
46.536898,3.329347
46.537370,3.419295
46.537842,3.509241
46.538314,3.599185
46.538786,3.689127
46.539258,3.779068
46.539730,3.869006
46.540202,3.958943
46.540674,4.048878
46.541146,4.138811
46.541618,4.228742
46.542090,4.318672
46.542562,4.408599
46.543034,4.498525
46.543506,4.588449
46.543978,4.678371
46.544450,4.768291
46.544922,4.858210
46.717516,4.929896
46.717988,5.019480
46.718460,5.109062
46.718932,5.198642
46.719404,5.288220
46.719876,5.377797
46.720348,5.467372
46.720820,5.556944
46.721292,5.646516
46.721764,5.736085
46.722236,5.825652
46.722708,5.915218
46.723180,6.004782
46.723652,6.094344
46.724124,6.183904
46.724596,6.273462
46.725068,6.363019
46.725540,6.452574
46.726012,6.542127
46.726484,6.631678
46.726956,6.721227
46.727428,6.810775
46.727900,6.900321
46.728372,6.989865
46.728844,7.079407
46.729316,7.168947
46.729788,7.258486
46.898134,7.321720
46.898606,7.410935
46.899078,7.500147
46.899550,7.589359
46.900022,7.678568
46.900494,7.767775
46.900966,7.856981
46.901438,7.946185
46.901910,8.035387
46.902382,8.124587
46.902854,8.213786
46.903326,8.302983
46.903798,8.392178
46.904270,8.481371
46.904742,8.570562
46.905214,8.659752
46.905686,8.748939
46.906158,8.838125
46.906630,8.927309
46.907102,9.016492
46.907574,9.105672
46.908046,9.194851
46.908518,9.284028
46.908990,9.373203
46.909462,9.462377
46.909934,9.551548
46.910406,9.640718
46.910878,9.729886
46.911350,9.819052
46.911822,9.908217
46.912294,9.997379
46.912766,10.086540
46.913238,10.175699
46.913710,10.264856
46.914182,10.354012
46.914654,10.443166
46.915126,10.532317
46.915598,10.621467
46.916070,10.710616
46.916542,10.799762
46.917014,10.888907
46.917486,10.978050
47.079224,11.029281
47.079696,11.118115
47.080168,11.206948
47.080640,11.295779
47.081112,11.384608
47.081584,11.473435
47.082056,11.562260
47.082528,11.651084
47.083000,11.739906
47.083472,11.828726
47.083944,11.917544
47.084416,12.006361
47.084888,12.095176
47.085360,12.183989
47.085832,12.272800
47.086304,12.361609
47.086776,12.450417
47.087248,12.539223
47.087720,12.628027
47.088192,12.716829
47.088664,12.805630
47.089136,12.894428
47.089608,12.983225
47.090080,13.072021
47.090552,13.160814
47.091024,13.249606
47.091496,13.338395
47.091968,13.427183
47.092440,13.515970
47.092912,13.604754
47.093384,13.693537
47.093856,13.782318
47.094328,13.871097
47.094800,13.959874
47.095272,14.048650
47.095744,14.137424
47.096216,14.226196
47.096688,14.314966
47.097160,14.403735
47.097632,14.492501
47.098104,14.581266
47.098576,14.670029
47.099048,14.758791
47.099520,14.847550
47.099992,14.936308
47.100464,15.025064
47.100936,15.113818
47.101408,15.202571
47.101880,15.291322
47.102352,15.380070
47.102824,15.468818
47.103296,15.557563
47.103768,15.646307
47.104240,15.735048
47.104712,15.823788
47.105184,15.912527
47.105656,16.001263
47.106128,16.089998
47.106600,16.178731
47.107072,16.267462
47.107544,16.356191
47.108016,16.444919
47.108488,16.533645
47.260315,16.569134
47.260787,16.657573
47.261259,16.746010
47.261731,16.834445
47.262203,16.922878
47.262675,17.011310
47.263147,17.099740
47.263619,17.188168
47.264091,17.276594
47.264563,17.365018
47.265035,17.453441
47.265507,17.541862
47.265979,17.630281
47.266451,17.718699
47.266923,17.807114
47.267395,17.895528
47.267867,17.983940
47.268339,18.072351
47.268811,18.160759
47.269283,18.249166
47.269755,18.337571
47.270227,18.425975
47.270699,18.514376
47.271171,18.602776
47.271643,18.691174
47.272115,18.779570
47.272587,18.867965
47.273059,18.956358
47.273531,19.044748
47.274003,19.133138
47.274475,19.221525
47.274947,19.309911
47.275419,19.398295
47.275891,19.486677
47.276363,19.575057
47.276835,19.663436
47.277307,19.751813
47.277779,19.840188
47.278251,19.928561
47.278723,20.016933
47.279195,20.105302
47.279667,20.193670
47.280139,20.282037
47.280611,20.370401
47.281083,20.458764
47.281555,20.547125
47.282027,20.635484
47.282499,20.723841
47.282971,20.812197
47.283443,20.900551
47.283915,20.988903
47.284387,21.077253
47.284859,21.165602
47.285331,21.253949
47.285803,21.342294
47.286275,21.430637
47.286747,21.518979
47.287021,21.570401
