0.180111,536
0.360734,1072
0.541824,1608
0.722914,2144
0.903533,2680
0.904477,3216
1.084623,3752
1.085567,4288
1.086511,4824
1.265713,5360
1.266657,5896
1.267601,6432
1.268545,6968
1.446331,7504
1.447275,8040
1.448219,8576
1.449163,9112
1.450107,9648
1.451051,10184
1.626950,10720
1.627894,11256
1.628838,11792
1.629782,12328
1.630726,12864
1.631670,13400
1.632614,13936
1.633558,14472
1.634502,15008
1.807568,15544
1.808512,16080
1.809456,16616
1.810400,17152
1.811344,17688
1.812288,18224
1.813232,18760
1.814176,19296
1.815120,19832
1.816064,20368
1.817008,20904
1.817952,21440
1.818896,21976
1.819840,22512
1.988658,23048
1.989602,23584
1.990546,24120
1.991490,24656
1.992434,25192
1.993378,25728
1.994322,26264
1.995266,26800
1.996210,27336
1.997154,27872
1.998098,28408
1.999042,28944
1.999986,29480
2.000930,30016
2.001874,30552
2.002818,31088
2.003762,31624
2.004706,32160
2.005650,32696
2.006594,33232
2.007538,33768
2.169748,34304
2.170692,34840
2.171636,35376
2.172580,35912
2.173524,36448
2.174468,36984
2.175412,37520
2.176356,38056
2.177300,38592
2.178244,39128
2.179188,39664
2.180132,40200
2.181076,40736
2.182020,41272
2.182964,41808
2.183908,42344
2.184852,42880
2.185796,43416
2.186740,43952
2.187684,44488
2.188628,45024
2.189572,45560
2.190516,46096
2.191460,46632
2.192404,47168
2.193348,47704
2.194292,48240
2.195236,48776
2.196180,49312
2.197124,49848
2.198068,50384
2.350367,50920
2.351311,51456
2.352255,51992
2.353199,52528
2.354143,53064
2.355087,53600
2.356030,54136
2.356974,54672
2.357918,55208
2.358862,55744
2.359806,56280
2.360750,56816
2.361694,57352
2.362638,57888
2.363582,58424
2.364526,58960
2.365470,59496
2.366414,60032
2.367358,60568
2.368302,61104
2.369246,61640
2.370190,62176
2.371134,62712
2.372078,63248
2.373022,63784
2.373966,64320
2.374910,64856
2.375854,65392
2.376798,65928
2.377742,66464
2.378686,67000
2.379630,67536
2.380582,68072
2.381526,33500
2.731450,33508
2.732394,33516
2.733338,33524
2.734282,33532
2.735226,33540
2.736170,33548
2.737114,33556
2.738058,33564
2.739002,33572
2.739946,33580
2.740890,33588
2.741834,33596
2.742778,33604
2.743722,33612
2.744666,33620
2.745610,33628
2.746554,33636
2.747498,33644
2.748442,33652
2.749386,33660
2.750330,33668
2.751274,33676
2.752218,33684
2.753162,33692
2.754106,33700
2.755050,33708
2.755994,33716
2.756938,33724
2.757882,33732
2.758826,33740
2.910660,33748
2.911604,33756
2.912548,33764
2.913492,33772
2.914436,33780
2.915380,33788
2.916324,33796
2.917268,33804
2.918212,33812
2.919156,33820
2.920100,33828
2.921044,33836
2.921988,33844
2.922932,33852
2.923876,33860
2.924820,33868
2.925764,33876
2.926708,33884
2.927652,33892
2.928596,33900
2.929540,33908
2.930484,33916
2.931428,33924
2.932372,33932
2.933316,33940
2.934260,33948
2.935204,33956
2.936148,33964
2.937092,33972
2.938036,33980
2.938980,33988
3.091278,33996
3.092694,34004
3.093638,34012
3.094582,34020
3.095526,34028
3.096470,34036
3.097414,34044
3.098358,34052
3.099302,34060
3.100246,34068
3.101190,34076
3.102134,34084
3.103078,34092
3.104022,34100
3.104966,34108
3.105910,34116
3.106854,34124
3.107798,34132
3.108742,34140
3.109686,34148
3.110630,34156
3.111574,34164
3.112518,34172
3.113462,34180
3.114406,34188
3.115350,34196
3.116294,34204
3.117238,34212
3.118182,34220
3.119126,34228
3.120070,34236
3.271896,34244
3.273312,34252
3.274256,34260
3.275200,34268
3.276144,34276
3.277088,34284
3.278032,34292
3.278976,34300
3.279920,34308
3.280864,34316
3.281808,34324
3.282752,34332
3.283696,34340
3.284640,34348
3.285639,34356
3.287008,16616
3.635988,16633
3.636932,16650
3.637876,16667
3.638820,16684
3.639764,16701
3.640708,16718
3.641652,16735
3.642596,16752
3.643540,16769
3.644484,16786
3.645428,16803
3.646372,16820
3.647316,16837
3.648260,16854
3.815198,16871
3.816142,16888
3.817086,16905
3.818030,16921
3.818974,16937
3.820862,16953
3.821806,16969
3.822750,16985
3.823694,17001
3.824638,17017
3.825582,17033
3.826526,17049
3.827470,17065
3.828414,17081
3.829358,17097
3.996760,17113
3.997704,17129
3.998648,17145
3.999592,17161
4.001480,17177
4.002424,17193
4.003368,17209
4.004312,17225
4.005256,17241
4.006200,17257
4.007144,17273
4.008088,17289
4.009032,17305
4.009976,17321
4.010920,17337
4.177378,17353
4.178322,17369
4.179266,17385
4.180210,17401
4.181154,17417
4.182570,17433
4.183514,17449
4.184458,17465
4.185402,17481
4.186346,17497
4.187290,17513
4.188234,17529
4.189178,17545
4.190122,17561
4.191066,17577
4.192010,17593
4.358469,17609
4.359413,17625
4.360357,17641
4.361301,17657
4.362245,17673
4.363661,17689
4.364605,17705
4.365548,17721
4.366492,17737
4.367436,17753
4.368380,17769
4.369324,17785
4.370268,17801
4.371212,17817
4.372156,17833
4.373100,17849
4.539559,17865
