0.36119,11.5936
0.602272,13.9057
0.602744,20.8422
0.843826,19.8501
0.844298,24.7987
0.84477,29.7418
1.08538,27.0067
1.08585,30.8513
1.08632,34.6927
1.28585,32.566
1.28632,35.8094
1.32693,37.8693
1.32741,41.0104
1.32788,44.1494
1.52693,41.1364
1.52741,43.8652
1.52788,46.5924
1.56802,48.0703
1.56849,50.7256
1.56896,53.3793
1.56943,56.0314
1.5699,58.6819
1.57038,61.3309
1.76849,56.8282
1.76896,59.1803
1.76943,61.531
1.8091,62.4966
1.80957,64.7944
1.81004,67.091
1.81051,69.3864
1.81099,71.6806
1.81146,73.9736
1.81193,76.2654
1.8124,78.556
1.81287,80.8454
2.00957,75.0161
2.01004,77.0817
2.01051,79.1464
2.01099,81.2102
2.01146,83.2729
2.01193,85.3347
2.05065,85.7654
2.05112,87.7872
2.0516,89.8081
2.05207,91.8281
2.05254,93.8471
2.05301,95.8653
2.05348,97.8824
2.05396,99.8987
2.05443,101.914
2.0549,103.928
2.05537,105.942
2.05584,107.954
2.25065,100.471
2.25112,102.31
2.2516,104.148
2.25207,105.986
2.25254,107.823
2.25301,109.659
2.25348,111.494
2.25396,113.329
2.25443,115.162
2.29173,115.115
2.29221,116.918
2.29268,118.72
2.29315,120.522
2.29362,122.323
2.29409,124.123
2.29457,125.923
2.29504,127.721
2.29551,129.519
2.29598,131.316
2.29645,133.113
2.29693,134.909
2.2974,136.704
2.29787,138.498
2.29834,140.291
2.29881,142.084
2.29929,143.876
2.29976,145.668
2.49173,136.125
2.49221,137.78
2.49268,139.433
2.49315,141.087
2.49362,142.739
2.49409,144.391
2.49457,146.042
2.49504,147.693
2.49551,149.343
2.49598,150.993
2.49645,152.642
2.49693,154.29
2.4974,155.937
2.49787,157.584
2.49834,159.231
2.53329,158.687
2.53376,160.31
2.53423,161.933
2.5347,163.555
2.53518,165.176
2.53565,166.797
2.53612,168.417
2.53659,170.036
2.53706,171.655
2.53754,173.273
2.53801,174.891
2.53848,176.508
2.53895,178.125
2.53942,179.741
2.5399,181.356
2.54037,182.971
2.54084,184.585
2.54131,186.198
2.54178,187.811
2.54226,189.423
2.54273,191.035
2.5432,192.646
2.54367,194.257
2.54414,195.866
2.54462,197.476
2.54509,199.085
2.54556,200.693
2.73329,188.441
2.73376,189.94
2.73423,191.439
2.7347,192.937
2.73518,194.434
2.73565,195.932
